date,open,high,low,close
02/01/19,4.5,4.54,4.46,4.48
03/01/19,4.5,4.56,4.48,4.52
04/01/19,4.5,4.54,4.46,4.54
07/01/19,4.56,4.72,4.54,4.7
08/01/19,4.68,4.74,4.66,4.7
09/01/19,4.72,4.76,4.7,4.7
10/01/19,4.7,4.74,4.68,4.7
11/01/19,4.7,4.74,4.66,4.7
14/01/19,4.7,4.72,4.62,4.64
15/01/19,4.64,4.66,4.6,4.6
16/01/19,4.6,4.62,4.44,4.52
17/01/19,4.52,4.6,4.48,4.56
18/01/19,4.6,4.64,4.56,4.6
21/01/19,4.6,4.64,4.58,4.6
22/01/19,4.6,4.62,4.58,4.6
23/01/19,4.62,4.8,4.58,4.76
24/01/19,4.76,4.78,4.72,4.76
25/01/19,4.78,4.88,4.76,4.88
28/01/19,4.88,5,4.88,4.92
29/01/19,4.94,5,4.92,4.96
30/01/19,5,5,4.96,4.98
31/01/19,5,5.1,4.98,5.1
01/02/19,5.1,5.1,5,5.05
04/02/19,5.05,5.1,5.05,5.05
05/02/19,5.1,5.1,5.05,5.05
06/02/19,5.1,5.2,5.05,5.2
07/02/19,5.2,5.25,5.1,5.2
08/02/19,5.15,5.6,5.1,5.55
11/02/19,5.55,5.7,5.5,5.65
12/02/19,5.65,5.75,5.6,5.65
13/02/19,5.65,5.9,5.65,5.9
14/02/19,5.95,6.15,5.95,6.15
15/02/19,6.2,6.25,6.05,6.1
18/02/19,6.2,6.2,6.05,6.15
20/02/19,6.2,6.3,6.15,6.2
21/02/19,6.2,6.25,6.1,6.15
22/02/19,6.15,6.15,5.9,6.05
25/02/19,6.1,6.2,6.05,6.1
26/02/19,6.15,6.2,6.05,6.1
27/02/19,6.1,6.15,6.05,6.15
28/02/19,6.15,6.15,6,6
01/03/19,6.05,6.05,5.85,5.9
04/03/19,5.65,5.75,5.6,5.6
05/03/19,5.55,5.7,5.5,5.7
06/03/19,5.65,5.75,5.65,5.7
07/03/19,5.7,5.75,5.65,5.65
08/03/19,5.6,5.7,5.55,5.55
11/03/19,5.6,5.65,5.55,5.65
12/03/19,5.7,5.75,5.65,5.65
13/03/19,5.65,5.7,5.55,5.7
14/03/19,5.7,5.75,5.55,5.6
15/03/19,5.6,5.65,5.5,5.6
18/03/19,5.6,5.65,5.55,5.65
19/03/19,5.65,5.65,5.6,5.65
20/03/19,5.65,5.65,5.55,5.65
21/03/19,5.65,5.75,5.6,5.7
22/03/19,5.75,6,5.7,5.95
25/03/19,5.85,5.95,5.8,5.85
26/03/19,5.9,5.9,5.8,5.85
27/03/19,5.9,5.9,5.8,5.85
28/03/19,5.8,5.85,5.7,5.75
29/03/19,5.8,5.8,5.4,5.4
01/04/19,5.4,5.5,5.3,5.4
02/04/19,5.4,5.5,5.3,5.45
03/04/19,5.45,5.45,5.35,5.45
04/04/19,5.45,5.5,5.4,5.45
05/04/19,5.4,5.65,5.4,5.6
09/04/19,5.6,5.75,5.6,5.65
10/04/19,5.65,5.75,5.55,5.65
11/04/19,5.6,5.7,5.6,5.6
12/04/19,5.6,5.7,5.6,5.65
17/04/19,5.7,5.7,5.6,5.7
18/04/19,5.7,5.75,5.65,5.65
19/04/19,5.7,5.7,5.6,5.65
22/04/19,5.65,5.65,5.6,5.6
23/04/19,5.6,5.65,5.55,5.65
24/04/19,5.65,5.7,5.6,5.65
25/04/19,5.65,5.7,5.6,5.6
26/04/19,5.6,5.65,5.55,5.6
29/04/19,5.6,5.7,5.55,5.6
30/04/19,5.6,5.65,5.55,5.6
02/05/19,5.6,5.65,5.55,5.6
03/05/19,5.6,5.6,5.45,5.5
07/05/19,5.5,5.55,5.4,5.45
08/05/19,5.45,5.55,5.45,5.45
09/05/19,5.5,5.5,5.45,5.45
10/05/19,5.5,5.6,5.45,5.55
13/05/19,5.65,5.8,5.65,5.7
14/05/19,5.75,5.75,5.65,5.75
15/05/19,5.8,5.8,5.65,5.7
16/05/19,5.7,5.7,5.5,5.6
17/05/19,5.6,5.65,5.55,5.6
21/05/19,5.65,5.65,5.5,5.6
22/05/19,5.6,5.65,5.55,5.6
23/05/19,5.6,5.65,5.55,5.55
24/05/19,5.55,5.6,5.5,5.55
27/05/19,5.6,5.7,5.55,5.65
28/05/19,5.65,5.8,5.65,5.8
29/05/19,5.8,5.8,5.7,5.75
30/05/19,5.75,5.95,5.75,5.95
31/05/19,5.95,6.05,5.9,6
04/06/19,6.05,6.2,6.05,6.2
05/06/19,6.25,6.3,6.2,6.2
06/06/19,6.2,6.3,6.1,6.3
07/06/19,6.3,6.5,6.3,6.5
10/06/19,6.55,6.6,6.5,6.55
11/06/19,6.6,6.65,6.5,6.6
12/06/19,6.55,6.7,6.55,6.7
13/06/19,6.7,6.75,6.55,6.65
14/06/19,6.65,6.7,6.4,6.4
17/06/19,6.4,6.45,6.25,6.3
18/06/19,6.3,6.75,6.25,6.75
19/06/19,6.75,6.8,6.6,6.7
20/06/19,6.75,6.8,6.7,6.8
21/06/19,6.8,6.85,6.7,6.8
24/06/19,6.8,6.85,6.7,6.8
25/06/19,6.75,6.8,6.7,6.75
26/06/19,6.75,6.8,6.7,6.75
27/06/19,6.75,7.05,6.75,7.05
28/06/19,7.05,7.2,7,7.2
01/07/19,7.25,7.25,7.05,7.2
02/07/19,7.2,7.25,7,7
03/07/19,7.05,7.45,7,7.4
04/07/19,7.4,7.45,7.15,7.3
05/07/19,7.3,7.35,7.2,7.3
08/07/19,7.45,7.65,7.4,7.6
09/07/19,7.6,7.75,7.45,7.5
10/07/19,7.6,7.65,7.5,7.6
11/07/19,7.65,7.65,7.45,7.6
12/07/19,7.65,7.7,7.55,7.6
15/07/19,7.65,7.65,7.5,7.65
17/07/19,7.65,7.8,7.6,7.75
18/07/19,7.75,7.85,7.7,7.85
19/07/19,7.85,7.95,7.8,7.85
22/07/19,7.95,8,7.6,7.6
23/07/19,7.65,7.8,5.9,6.3
24/07/19,6.5,6.55,6.05,6.25
25/07/19,6.25,6.4,6.15,6.25
26/07/19,6.3,6.35,6.25,6.3
30/07/19,6.3,6.35,6.2,6.25
31/07/19,6.25,6.35,6.25,6.3
01/08/19,6.3,6.4,6.2,6.25
02/08/19,6.2,6.3,6.15,6.25
05/08/19,6.25,6.3,6.15,6.2
06/08/19,6.15,6.3,6.05,6.3
07/08/19,6.3,6.35,6.25,6.3
08/08/19,6.3,6.7,6.25,6.65
09/08/19,6.6,6.7,6.4,6.5
13/08/19,6.4,6.5,6.3,6.3
14/08/19,6.4,6.45,6.25,6.35
15/08/19,6.35,6.35,6.2,6.25
16/08/19,6.35,6.65,6.3,6.65
19/08/19,6.65,6.8,6.45,6.65
20/08/19,6.65,6.65,6.5,6.55
21/08/19,6.55,6.7,6.55,6.6
22/08/19,6.6,6.85,6.55,6.7
23/08/19,6.75,6.9,6.7,6.75
26/08/19,6.65,6.7,6.55,6.65
27/08/19,6.65,6.7,6.45,6.45
28/08/19,6.5,6.65,6.5,6.55
29/08/19,6.55,6.6,6.45,6.5
30/08/19,6.55,6.75,6.5,6.75
02/09/19,6.7,6.75,6.65,6.7
03/09/19,6.7,6.75,6.55,6.65
04/09/19,6.65,6.8,6.65,6.65
05/09/19,6.7,6.7,6.6,6.7
06/09/19,6.7,6.7,6.6,6.6
09/09/19,6.65,6.65,6.5,6.55
10/09/19,6.55,6.6,6.35,6.35
11/09/19,6.4,6.6,6.4,6.6
12/09/19,6.65,6.7,6.55,6.55
13/09/19,6.6,6.65,6.5,6.6
16/09/19,6.6,6.65,6.55,6.55
17/09/19,6.2,6.4,6.1,6.4
18/09/19,6.35,6.4,6.25,6.35
19/09/19,6.35,6.4,6.15,6.2
20/09/19,6.2,6.25,6.15,6.2
23/09/19,6.2,6.5,6.2,6.4
24/09/19,6.4,6.5,6.1,6.25
25/09/19,6.25,6.45,6.2,6.25
26/09/19,6.35,6.4,6.25,6.3
27/09/19,6.3,6.6,6.3,6.55
30/09/19,6.55,6.6,6.4,6.4
01/10/19,6.45,6.5,6.25,6.3
02/10/19,6.3,6.4,6.25,6.3
03/10/19,6.25,6.3,6.25,6.25
04/10/19,6.3,6.45,6.25,6.3
07/10/19,6.3,6.4,6.25,6.3
08/10/19,6.35,6.45,6.3,6.35
09/10/19,6.35,6.4,6.3,6.35
10/10/19,6.35,6.45,6.3,6.35
11/10/19,6.35,6.5,6.35,6.45
15/10/19,6.5,6.55,6.4,6.5
16/10/19,6.5,6.6,6.5,6.55
17/10/19,6.55,6.6,6.45,6.45
18/10/19,6.45,6.45,6.3,6.4
21/10/19,6.45,6.45,6.35,6.4
22/10/19,6.4,6.55,6.35,6.55
24/10/19,6.45,6.7,6.35,6.7
25/10/19,6.7,6.7,6.45,6.45
28/10/19,6.45,6.55,6.4,6.55
29/10/19,6.55,6.6,6.45,6.45
30/10/19,6.45,6.45,6.3,6.3
31/10/19,6.35,6.4,6.25,6.25
01/11/19,6.25,6.3,4.38,4.38
04/11/19,4.04,4.92,4.02,4.9
05/11/19,4.92,5.2,4.86,4.98
06/11/19,5,5.05,4.84,4.9
07/11/19,4.92,5.05,4.88,5
08/11/19,5.05,5.1,5,5.05
11/11/19,5,5.1,4.9,4.94
12/11/19,4.96,5.2,4.94,5.15
13/11/19,5.05,5.1,4.98,5
14/11/19,5,5.15,4.94,5.1
15/11/19,5.1,5.1,4.94,4.94
18/11/19,4.96,5,4.46,4.86
19/11/19,4.88,4.92,4.8,4.86
20/11/19,4.86,5.05,4.82,4.92
21/11/19,4.98,5.15,4.96,5
22/11/19,5,5.05,4.82,4.94
25/11/19,4.96,5,4.9,4.98
26/11/19,4.98,5.05,4.94,4.98
27/11/19,4.98,5.05,4.94,4.94
28/11/19,4.96,5.05,4.84,5.05
29/11/19,5.1,5.2,5.05,5.2
02/12/19,5.2,5.35,5.15,5.35
03/12/19,5.4,5.55,5.35,5.35
04/12/19,5.4,5.45,5.3,5.4
06/12/19,5.4,5.45,5.3,5.3
09/12/19,5.4,5.4,5.2,5.3
11/12/19,5,5.05,4.94,4.94
12/12/19,4.98,5.05,4.98,5
13/12/19,5.05,5.05,5,5
16/12/19,5,5.05,4.96,4.96
17/12/19,4.96,4.98,4.88,4.9
18/12/19,4.92,5.05,4.92,4.98
19/12/19,4.98,5.2,4.96,5.2
20/12/19,5.2,5.35,4.98,5.05
23/12/19,5.05,5.05,4.98,5
24/12/19,5,5.05,5,5
25/12/19,5.05,5.05,4.98,5
26/12/19,5,5.05,4.98,4.98
27/12/19,5,5,4.96,4.98
30/12/19,4.98,5.05,4.98,5
02/01/20,5,5.1,4.98,5.05
03/01/20,5.05,5.1,5,5
06/01/20,5,5.05,4.94,4.94
07/01/20,4.98,5.05,4.96,5
08/01/20,4.96,4.98,4.74,4.78
09/01/20,4.9,4.96,4.88,4.92
10/01/20,4.92,5.05,4.92,5.05
13/01/20,5.05,5.05,4.98,5
14/01/20,5,5.05,4.98,5
15/01/20,5,5.1,5,5.05
16/01/20,5.05,5.1,5,5
17/01/20,5,5.25,5,5.15
20/01/20,5.15,5.15,5.05,5.05
21/01/20,5.1,5.15,4.94,5
22/01/20,5,5.05,4.98,5
23/01/20,5,5.05,4.98,5.05
24/01/20,5.05,5.1,5.05,5.1
27/01/20,5.05,5.1,4.94,4.96
28/01/20,4.98,5.05,4.96,4.98
29/01/20,5,5.05,4.98,5
30/01/20,5.05,5.1,5,5.1
31/01/20,5.1,5.15,5.05,5.05
