date,open,high,low,close
02/01/19,6.05,6.1,5.9,6.05
03/01/19,6,6.2,6,6.15
04/01/19,6.1,6.15,5.9,6.15
07/01/19,6.3,6.4,6.1,6.25
08/01/19,6.3,6.4,6.25,6.35
09/01/19,6.4,6.45,6.3,6.4
10/01/19,6.4,6.6,6.4,6.55
11/01/19,6.55,6.75,6.5,6.7
14/01/19,6.7,6.85,6.45,6.55
15/01/19,6.5,6.65,6.5,6.65
16/01/19,6.65,6.7,6.5,6.65
17/01/19,6.6,6.85,6.6,6.75
18/01/19,6.85,6.9,6.7,6.75
21/01/19,6.75,6.75,6.55,6.65
22/01/19,6.55,6.65,6.45,6.65
23/01/19,6.65,6.95,6.6,6.9
24/01/19,6.9,6.95,6.8,6.85
25/01/19,6.85,7,6.85,6.95
28/01/19,6.95,7.1,6.95,7
29/01/19,6.95,7,6.85,6.9
30/01/19,6.85,6.95,6.75,6.8
31/01/19,6.85,7.05,6.85,7
01/02/19,7.05,7.15,6.95,7.1
04/02/19,7.1,7.2,7.1,7.2
05/02/19,7.2,7.2,7.05,7.1
06/02/19,7.15,7.2,7.1,7.1
07/02/19,7.1,7.25,7.05,7.15
08/02/19,7.1,7.35,7.05,7.25
11/02/19,7.2,7.25,7.1,7.15
12/02/19,7.2,7.25,7.1,7.2
13/02/19,7.2,7.25,7.15,7.25
14/02/19,7.25,7.3,7.15,7.15
15/02/19,7.2,7.2,7.05,7.1
18/02/19,7.15,7.2,7.05,7.1
20/02/19,7.1,7.2,7.1,7.15
21/02/19,7.2,7.2,7.1,7.1
22/02/19,7.1,7.35,7.1,7.3
25/02/19,7.35,7.55,7.35,7.55
26/02/19,7.55,7.55,7.35,7.5
27/02/19,7.45,7.5,7.2,7.2
28/02/19,7.2,7.25,7.05,7.05
01/03/19,7.05,7.1,6.85,6.85
04/03/19,6.9,7,6.85,6.95
05/03/19,6.8,7,6.8,6.9
06/03/19,6.95,7.05,6.9,7.05
07/03/19,7,7.05,6.95,7
08/03/19,7,7.05,6.9,6.9
11/03/19,6.9,6.95,6.85,6.85
12/03/19,6.85,6.9,6.7,6.7
13/03/19,6.7,6.8,6.7,6.75
14/03/19,6.8,6.85,6.8,6.85
15/03/19,6.85,6.9,6.8,6.8
18/03/19,6.8,6.85,6.65,6.7
19/03/19,6.75,6.9,6.75,6.85
20/03/19,6.85,6.9,6.7,6.75
21/03/19,6.75,6.85,6.7,6.8
22/03/19,6.8,6.85,6.75,6.75
25/03/19,6.75,6.8,6.65,6.7
26/03/19,6.7,6.8,6.65,6.75
27/03/19,6.75,6.8,6.7,6.75
28/03/19,6.75,6.95,6.75,6.9
29/03/19,6.95,7.1,6.95,7.05
01/04/19,7.1,7.15,7.05,7.1
02/04/19,7.1,7.25,7.05,7.2
03/04/19,7.2,7.25,7.1,7.2
04/04/19,7.2,7.2,7.05,7.1
05/04/19,7.15,7.15,7.05,7.05
09/04/19,7.1,7.55,7.1,7.45
10/04/19,7.45,7.8,7.4,7.8
11/04/19,7.8,7.85,7.65,7.75
12/04/19,7.75,7.9,7.55,7.85
17/04/19,7.95,8.1,7.85,8.05
18/04/19,8.1,8.1,7.95,8.1
19/04/19,8,8.1,8,8.05
22/04/19,8.15,8.2,8,8.05
23/04/19,8.05,8.05,7.95,8.05
24/04/19,8.05,8.05,7.85,7.9
25/04/19,7.85,8,7.85,7.9
26/04/19,7.9,7.95,7.75,7.85
29/04/19,7.85,7.85,7.75,7.85
30/04/19,7.85,8.05,7.85,7.9
02/05/19,7.9,7.95,7.85,7.9
03/05/19,7.9,7.95,7.8,7.95
07/05/19,7.9,7.95,7.8,7.9
08/05/19,7.4,7.45,7.3,7.45
09/05/19,7.4,7.45,7.35,7.35
10/05/19,7.35,7.4,7.25,7.25
13/05/19,7.25,7.35,7.2,7.3
14/05/19,7.25,7.35,7.2,7.3
15/05/19,7.4,7.6,7.3,7.5
16/05/19,7.5,7.6,7.4,7.6
17/05/19,7.65,7.75,7.6,7.65
21/05/19,7.7,7.75,7.5,7.55
22/05/19,7.55,7.65,7.5,7.65
23/05/19,7.6,7.65,7.5,7.55
24/05/19,7.55,7.6,7.5,7.5
27/05/19,7.55,7.75,7.55,7.75
28/05/19,7.75,7.9,7.65,7.9
29/05/19,7.85,7.85,7.75,7.8
30/05/19,7.85,7.85,7.7,7.7
31/05/19,7.75,7.85,7.7,7.75
04/06/19,7.75,7.85,7.7,7.7
05/06/19,7.75,7.95,7.75,7.9
06/06/19,7.9,8.05,7.85,8.05
07/06/19,8.05,8.1,8,8.05
10/06/19,8,8,7.8,8
11/06/19,8,8,7.85,7.85
12/06/19,7.85,7.9,7.8,7.9
13/06/19,7.9,7.95,7.8,7.85
14/06/19,7.85,7.9,7.8,7.8
17/06/19,7.8,7.9,7.8,7.85
18/06/19,7.85,7.85,7.8,7.85
19/06/19,7.9,7.95,7.85,7.85
20/06/19,7.9,8.15,7.85,8.1
21/06/19,8.1,8.15,8,8.05
24/06/19,8.05,8.05,7.95,8
25/06/19,8,8,7.9,7.95
26/06/19,7.95,8,7.8,7.8
27/06/19,7.85,7.95,7.8,7.8
28/06/19,7.85,7.9,7.8,7.85
01/07/19,7.95,7.95,7.8,7.85
02/07/19,7.85,7.95,7.8,7.85
03/07/19,7.85,8.05,7.8,8.05
04/07/19,8.05,8.35,8,8.1
05/07/19,8.1,8.15,8.05,8.15
08/07/19,8.15,8.15,8,8.05
09/07/19,8.1,8.1,8,8
10/07/19,8,8.1,7.95,8.05
11/07/19,8.1,8.2,8.1,8.1
12/07/19,8.15,8.15,8,8
15/07/19,8.1,8.1,8,8.05
17/07/19,8,8.05,7.9,7.95
18/07/19,7.9,8.1,7.9,8.1
19/07/19,8.1,8.2,8.05,8.1
22/07/19,8.05,8.15,8,8
23/07/19,8.05,8.1,7.9,7.9
24/07/19,7.9,8.05,7.85,7.9
25/07/19,7.9,8,7.8,7.85
26/07/19,7.8,7.85,7.7,7.75
30/07/19,7.7,7.8,7.5,7.5
31/07/19,7.5,7.7,7.5,7.65
01/08/19,7.65,7.65,7.3,7.4
02/08/19,7.3,7.35,7.15,7.2
05/08/19,7.2,7.3,7.15,7.15
06/08/19,7.1,7.3,7.1,7.3
07/08/19,7.3,7.5,7.3,7.4
08/08/19,7.45,7.6,7.4,7.6
09/08/19,7.6,7.6,7.5,7.5
13/08/19,7.4,7.5,7.05,7.1
14/08/19,7.1,7.4,7.1,7.25
15/08/19,7.2,7.25,6.85,7.1
16/08/19,7.35,7.65,7.25,7.45
19/08/19,7.45,7.45,7.3,7.45
20/08/19,7.45,7.6,7.35,7.55
21/08/19,7.5,7.6,7.35,7.4
22/08/19,7.45,7.55,7.4,7.4
23/08/19,7.45,7.5,7.15,7.25
26/08/19,7.1,7.2,7,7.1
